listing_id,url,formatted_address,city_name,lat,lon,distance_to_center_km,actual_price,predicted_price,error,absolute_error,percentage_error,signed_percentage_error
8254233615,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_49_m_55_et._8254233615?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJWbGJZQTNUak1YUEh5czZWIjt99FElez8AAAA,"Девонская ул., 97",Альметьевск,54.909054,52.314738,1.3788829435063168,6500000,4892296.359061551,-1607703.6409384487,1607703.6409384487,24.733902168283826,-24.733902168283826
8255632329,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_783_m_29_et._8255632329?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJGUjdpSlVvell2TDRqajV3Ijt9s8I82D8AAAA,"Пр-т Строителей, 76",Альметьевск,54.887377,52.268367,2.4621295911094094,8800000,10377670.866982713,1577670.8669827133,1577670.8669827133,17.928078033894472,17.928078033894472
7717509601,https://www.avito.ru/almetevsk/kvartiry/4-k._kvartira_125_m_37_et._7717509601?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI0d0x1WEp5WmZUZlY3eUMzIjt9rG5f_T8AAAA,"Ул. 8 Марта, 12А",Альметьевск,54.90581512,52.32849884,1.933353446260639,10800000,12286299.753027787,1486299.7530277874,1486299.7530277874,13.76203475025729,13.76203475025729
8292964554,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_404_m_35_et._8292964554?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJrbXQ2U0NJRTFJRklNR2NQIjt9UCsqNz8AAAA,"Ул. Белоглазова, 48",Альметьевск,54.907843,52.299817,0.872180281620323,5600000,4128051.625554813,-1471948.374445187,1471948.374445187,26.28479240080691,-26.28479240080691
8014030533,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_682_m_510_et._8014030533?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ2c09pV2NHUkJGME5iaW5sIjt97bnxcj8AAAA,"Пр-т Строителей, 76",Альметьевск,54.88737869,52.26836777,2.4619819753933956,9800000,8382308.751348015,-1417691.248651985,1417691.248651985,14.466237231142706,-14.466237231142706
8146384557,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_41_m_69_et._8146384557?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJWbGJZQTNUak1YUEh5czZWIjt99FElez8AAAA,"Пр-т Строителей, 74",Альметьевск,54.8885231,52.26849365,2.3849009904703613,7600000,6207302.638150766,-1392697.3618492344,1392697.3618492344,18.324965287489928,-18.324965287489928
8081080151,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_539_m_15_et._8081080151?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ2WTc1U1VqWWRBTlJEQXVRIjt9K9QmQT8AAAA,"Ул. 8 Марта, 25",Альметьевск,54.90515518,52.32188797,1.5122321454399361,4200000,5537873.906747692,1337873.9067476923,1337873.9067476923,31.854140636849813,31.854140636849813
8200135602,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_521_m_23_et._8200135602?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJNOWdlbG1FUUVTV0g2b1hnIjt90x8hCj8AAAA,"Ул. Ленина, 40",Альметьевск,54.902139,52.298335,0.26058207688274554,7200000,5884937.073822122,-1315062.926177878,1315062.926177878,18.264762863581637,-18.264762863581637
8239414294,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_428_m_45_et._8239414294?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJMek1yVUVFaUU2Q1RXRkRFIjt933_rkz8AAAA,"Ул. Ризы Фахретдина, 28",Альметьевск,54.90449578227304,52.31752583846519,1.2269577984126399,4100000,5388318.316999568,1288318.3169995677,1288318.3169995677,31.42239797559921,31.42239797559921
8162069805,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_899_m_310_et._8162069805?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI3SjJqd1Q0M3drdTVUcWh5Ijt9L_Y4hD8AAAA,"Ул. Шевченко, 138",Альметьевск,54.89919662,52.25826263,2.6701114068631613,12000000,10713130.68856202,-1286869.3114379793,1286869.3114379793,10.723910928649829,-10.723910928649829
8351348477,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_574_m_25_et._8351348477?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJlb0F4TFhZaG9RbHczN2JJIjt93t_3UD8AAAA,"Девонская ул., 93",Альметьевск,54.909007,52.315978,1.4305568054642714,6990000,5767518.758111481,-1222481.2418885194,1222481.2418885194,17.489002029878677,-17.489002029878677
8223347342,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_294_m_55_et._8223347342?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJpUGZaWU9yYjhWcUY3emFGIjt9NUbrnj8AAAA,"Ул. Ленина, 87",Альметьевск,54.896967,52.280674,1.2809018003891957,4250000,3106148.8764709188,-1143851.1235290812,1143851.1235290812,26.914144083037208,-26.914144083037208
7804134524,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_48_m_55_et._7804134524?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ2c09pV2NHUkJGME5iaW5sIjt97bnxcj8AAAA,"Ул. Гафиатуллина, 9",Альметьевск,54.90600694360575,52.280572653989395,1.4102572848131303,4100000,5226125.537663463,1126125.5376634626,1126125.5376634626,27.466476528377136,27.466476528377136
7903650320,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_40_m_714_et._7903650320?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJxSTVKamZIOTdrVXp4RFlwIjt9Q9uNqD8AAAA,"Ул. Бигаш, 139",Альметьевск,54.912998,52.259168,2.983704846232661,6100000,4997348.064819885,-1102651.9351801146,1102651.9351801146,18.076261232460894,-18.076261232460894
